capacity	code	dest	dest_idx	dest_name	diameter	efficiency	heat_para	idx	is_valve	length	lower_capacity	lower_pressure_warning	lower_temp_warning	max_pressure	name	ori	ori_idx	ori_name	resistance_para	roughness	sub_division	temp	thickness	unit_operation_cost	unit_price	upper_capacity	upper_pressure_warning	upper_temp_warning	valve_end	('max_pressure',)
3934.28	3779318282717233152	3779318277973475328	179	A00000701	1002.0	100.0	1.75	459		37.5	-3934.285714	4.0	5.0	10.0	GDGN0003	3779318277906366464	169	A00000698	1.0	0.01	0.0	12.8	7.0	1.3336	4.2147	3934.285714	9.85	50.0
2571.42	3779318282721427456	3779318277952503808	176	A00000331	974.0	100.0	1.75	460		77.51	-2571.428571	4.0	5.0	10.0	GDGN0125	3779318277856034816	162	A00001072	1.0	0.03	0.0	14.2	21.0	0.4958	2.5734	2571.428571	9.85	50.0
3934.28	3779318282721427457	3779318277965086720	178	A00000380	966.0	100.0	1.75	461		1.0	-3934.285714	1.5	5.0	10.0	GDGN0643	3779318277952503808	176	A00000331	1.0	0.01	0.0	12.0	25.0	0.4958	2.5734	3934.285714	9.85	50.0
4200.0	3779318282725621760	3779318277960892416	177	A00000322	966.0	100.0	1.75	462		84.0	-1021.8985349999999	1.5	5.0	10.0	GDGN0118	3779318277965086720	178	A00000380	1.0	0.01	0.0	12.0	25.0	0.4958	2.5734	1021.8985349999999	9.85	50.0
4200.0	3779318282729816064	3779318277960892416	177	A00000322	966.0	100.0	1.75	463		43.0	-1021.8985349999999	1.5	5.0	10.0	GDGN0117	3779318281031122944	628	A00000313	1.0	0.01	0.0	12.0	25.0	0.4958	2.5734	1021.8985349999999	9.85	50.0
1000.0	3779318282734010368	3779318277939920896	174	A00000710	144.3	100.0	1.75	464	A00003093	14.7	-1000.0	2.5	5.0	6.3	GDGN0011	3779318277973475328	179	A00000701	1.0	0.03	0.0	11.9	12.0	1.3336	4.2147	1000.0	6.0	50.0	0.0
1000.0	3779318282734010369	3779318277948309504	175	A00000765	154.3	100.0	1.35	465		15.45	-1000.0	1.0	5.0	6.3	GDGN0012	3779318277939920896	174	A00000710	1.0	0.03	0.0	8.0	7.0	1.3336	4.2147	1000.0	6.0	50.0
3934.28	3779318282738204672	3779318277935726592	173	A00001975	992.0	100.0	1.75	466		32.84	-3934.285714	4.0	5.0	10.0	GDGN0004	3779318277973475328	179	A00000701	1.0	0.01	0.0	11.9	12.0	1.3336	4.2147	3934.285714	9.85	50.0
3934.28	3779318282742398976	3779318277927337984	172	A00000704	992.0	100.0	1.75	467		65.18	-3934.285714	4.0	5.0	10.0	GDGN0005	3779318277935726592	173	A00001975	1.0	0.01	0.0	11.9	12.0	1.3336	4.2147	3934.285714	9.85	50.0
3934.28	3779318282742398977	3779318277889589248	166	A00000372	968.0	100.0	1.75	468		1.0	-3934.285714	4.0	5.0	10.0	GDGN0630	3779318277902172160	168	A00001964	1.0	0.03	0.0	11.9	21.0	0.4958	2.5734	3934.285714	9.85	50.0
3934.28	3779318282746593280	3779318277918949376	171	A00000033	998.0	100.0	1.75	469		79.85	-3934.285714	4.0	5.0	10.0	GDGN0001	3779318277902172160	168	A00001964	1.0	0.01	0.0	11.9	9.0	1.3336	4.2147	3934.285714	9.85	50.0
3934.28	3779318282750787584	3779318277906366464	169	A00000698	1000.0	100.0	1.75	470		79.85	-3934.285714	4.0	5.0	10.0	GDGN0002	3779318277918949376	171	A00000033	1.0	0.01	0.0	12.8	8.0	1.3336	4.2147	3934.285714	9.85	50.0
228.57	3779318282750787585	3779318277914755072	170	A00000763	299.9	100.0	1.75	471	A00003094	7.7	-228.571429	2.5	-10.0	10.0	GDGN0010	3779318277906366464	169	A00000698	1.0	0.03	0.0	12.8	12.0	1.3336	4.2147	228.571429	6.0	50.0	0.0
2571.42	3779318282754981888	3779318277872812032	164	A00000333	974.0	100.0	1.75	472		61.43	-2571.428571	4.0	5.0	10.0	GDGN0126	3779318277952503808	176	A00000331	1.0	0.03	0.0	12.8	21.0	0.4958	2.5734	2571.428571	9.85	50.0
2571.42	3779318282759176192	3779318277893783552	167	A00000335	974.0	100.0	1.75	473		22.94	-2571.428571	4.0	5.0	10.0	GDGN0127	3779318277872812032	164	A00000333	1.0	0.03	0.0	12.8	21.0	0.4958	2.5734	2571.428571	9.85	50.0
2571.42	3779318282759176193	3779318277881200640	165	A00000337	974.0	100.0	1.75	474		35.85	-2571.428571	4.0	5.0	10.0	GDGN0128	3779318277893783552	167	A00000335	1.0	0.03	0.0	12.8	21.0	0.4958	2.5734	2571.428571	9.85	50.0
2571.42	3779318282763370496	3779318277889589248	166	A00000372	974.0	100.0	1.75	475		23.22	-2571.428571	4.0	5.0	10.0	GDGN0129	3779318277881200640	165	A00000337	1.0	0.03	0.0	11.9	21.0	0.4958	2.5734	2571.428571	9.85	50.0
2571.42	3779318282771759104	3779318277856034816	162	A00001072	974.0	100.0	1.75	476		25.49	-2571.428571	4.0	5.0	10.0	GDGN0124	3779318277835063296	159	A00000326	1.0	0.03	0.0	14.2	21.0	0.4958	2.5734	2571.428571	9.85	50.0
4857.14	3779318282775953408	3779318277868617728	163	A00000310	963.6	100.0	1.75	477		45.8	-4857.142857	4.0	-10.0	10.0	GDGN0115	3779318277856034816	162	A00001072	1.0	0.01	0.0	12.0	26.2	1.5341	2.5734	4857.142857	9.85	50.0
4857.14	3779318282780147712	3779318277822480384	157	A00000055	963.6	100.0	1.75	478		31.7	-4857.142857	4.0	-10.0	10.0	GDGN0116	3779318277868617728	163	A00000310	1.0	0.01	0.0	12.0	26.2	1.5341	2.5734	4857.142857	9.85	50.0
2571.42	3779318282780147713	3779318277843451904	160	A00000324	974.0	100.0	1.75	479		23.14	-2571.428571	4.0	5.0	10.0	GDGN0122	3779318277633736704	129	A00000294	1.0	0.03	0.0	14.2	21.0	0.4958	2.5734	2571.428571	9.85	50.0
2571.42	3779318282784342016	3779318277835063296	159	A00000326	974.0	100.0	1.75	480		38.51	-2571.428571	4.0	5.0	10.0	GDGN0123	3779318277843451904	160	A00000324	1.0	0.03	0.0	14.2	21.0	0.4958	2.5734	2571.428571	9.85	50.0
125.14	3779318282788536320	3779318277847646208	161	A00000375	974.0	100.0	1.75	481		9.0	-125.142857	4.0	5.0	10.0	GDGN0130	3779318277843451904	160	A00000324	1.0	0.03	0.0	14.2	21.0	1.3336	4.2147	125.142857	9.85	50.0
4857.14	3779318282788536321	3779318277818286080	156	A00000053	981.0	100.0	1.75	482	A00003095	47.5	-4857.142857	4.0	5.0	10.0	GDGN0081	3779318277633736704	129	A00000294	1.0	0.01	0.0	14.1	17.5	0.652	2.5734	4857.142857	9.85	50.0	0.0
4857.14	3779318282792730624	3779318277822480384	157	A00000055	974.0	100.0	1.75	483		28.23	-4857.142857	4.0	5.0	10.0	GDGN0082	3779318277818286080	156	A00000053	1.0	0.01	0.0	14.1	21.0	0.652	2.5734	4857.142857	9.85	50.0
4857.14	3779318282796924928	3779318277830868992	158	A00000072	986.0	100.0	1.75	484		13.15	-4857.142857	4.0	5.0	10.0	GDGN0083	3779318277822480384	157	A00000055	1.0	0.01	0.0	14.1	15.0	0.652	2.5734	4857.142857	9.85	50.0
1200.0	3779318282796924929	3779318277805703168	154	A00000058	695.0	100.0	1.75	485		47.34	-1200.0	2.5	5.0	5.5	GDGN0088	3779318277633736704	129	A00000294	1.0	0.01	0.0	10.0	8.0	0.652	2.5734	1200.0	5.0	50.0
1200.0	3779318282801119232	3779318277809897472	155	A00000074	695.0	100.0	1.75	486		11.78	-1200.0	2.5	5.0	5.5	GDGN0089	3779318277805703168	154	A00000058	1.0	0.01	0.0	10.0	8.0	0.652	2.5734	1200.0	5.0	50.0
857.14	3779318282805313536	3779318277797314560	153	A00000041	639.4	100.0	1.5	487	A00003096	31.26	0.0	2.5	5.0	6.3	GDGN0063	3779318277520490496	112	A00000038	1.0	0.03	0.0	10.0	10.3	1.1374	2.5734	857.142857	6.0	50.0	0.0
857.14	3779318282805313537	3779318277793120256	152	A00000070	639.4	100.0	1.5	488		11.55	0.0	2.5	5.0	6.3	GDGN0064	3779318277797314560	153	A00000041	1.0	0.03	0.0	10.0	10.3	1.1374	2.5734	857.142857	6.0	50.0
1142.85	3779318282809507840	3779318277746982912	145	A00000066	963.6	100.0	1.75	489		22.5	-1142.857143	2.5	-10.0	10.0	GDGN0121	3779318277776343040	150	A00000068	1.0	0.01	0.0	12.0	26.2	1.5341	8.8174	1142.857143	9.85	50.0
1142.85	3779318282813702144	3779318277772148736	149	A00001924	963.6	100.0	1.75	490		28.5	-1142.857143	2.5	-10.0	10.0	GDGN0120	3779318277776343040	150	A00000068	1.0	0.01	0.0	12.0	26.2	1.5341	8.8174	1142.857143	9.85	50.0
1142.85	3779318282813702145	3779318277784731648	151	A00001461	872.0	100.0	1.75	491		59.0	-1142.857143	2.5	-10.0	7.8	GDGN0119	3779318277772148736	149	A00001924	1.0	0.01	0.0	12.0	21.0	1.5341	8.8174	1142.857143	9.85	50.0
4285.71	3779318282817896448	3779318277759565824	147	A00000060	981.0	100.0	1.75	492		15.6	-4285.714286	4.0	5.0	10.0	GDGN0104	3779318277520490496	112	A00000038	1.0	0.01	0.0	14.1	17.5	0.5105	2.5734	4285.714286	9.85	50.0
4285.71	3779318282822090752	3779318277763760128	148	A00000062	964.0	100.0	1.75	493		28.7	-4285.714286	4.0	5.0	10.0	GDGN0105	3779318277759565824	147	A00000060	1.0	0.01	0.0	14.1	26.0	0.5105	2.5734	4285.714286	9.85	50.0
4285.71	3779318282822090753	3779318277751177216	146	A00000076	964.0	100.0	1.75	494		57.2	-4285.714286	4.0	5.0	10.0	GDGN0106	3779318277763760128	148	A00000062	1.0	0.01	0.0	14.1	26.0	0.5105	2.5734	4285.714286	9.85	50.0
7142.85	3779318282826285056	3779318277746982912	145	A00000066	963.6	100.0	1.75	495		29.8	-7142.857143000001	2.5	-10.0	10.0	GDGN0114	3779318277751177216	146	A00000076	1.0	0.01	0.0	12.0	26.2	1.5341	2.5734	7142.857143000001	9.85	50.0
7142.85	3779318282830479360	3779318277738594304	144	A00000064	1182.2	100.0	1.75	496		125.9	0.0	4.0	-10.0	10.0	GDGN0112	3779318277730205696	143	A00000308	1.0	0.01	0.0	12.0	18.4	1.5341	2.5734	7142.857143000001	9.85	50.0
7142.85	3779318282830479361	3779318277746982912	145	A00000066	979.2	100.0	1.75	497		89.83	-7142.857143000001	4.0	-10.0	10.0	GDGN0113	3779318277738594304	144	A00000064	1.0	0.01	0.0	12.0	18.4	1.5341	2.5734	7142.857143000001	9.85	50.0
7142.85	3779318282834673664	3779318277730205696	143	A00000308	1182.2	100.0	1.75	498		172.0	0.0	4.0	-10.0	10.0	GDGN0111	3779318277709234176	140	A00000778	1.0	0.01	0.0	12.0	18.4	1.5341	2.5734	7142.857143000001	9.85	50.0
2857.14	3779318282838867968	3779318277688262656	137	A00000354	981.0	100.0	1.75	499		1.0	-2857.142857	4.0	5.0	10.0	GDGN0628	3779318277575016448	120	A00000048	1.0	0.01	0.0	14.1	17.5	0.652	2.5734	2857.142857	9.85	50.0
2857.14	3779318282843062272	3779318277721817088	142	A00000357	974.0	100.0	2.16	500		71.18	-2857.142857	4.0	5.0	10.0	GDGN0145	3779318277688262656	137	A00000354	1.0	0.02	0.0	15.0	21.0	1.7088	4.2147	2857.142857	9.85	50.0
7142.85	3779318282843062273	3779318277717622784	141	A00001905	1182.2	100.0	1.75	501		212.37	0.0	4.0	-10.0	10.0	GDGN0109	3779318277415632896	96	A00001794	1.0	0.01	0.0	12.0	18.4	1.5341	2.5734	7142.857143000001	9.85	50.0
7142.85	3779318282847256576	3779318277709234176	140	A00000778	1182.2	100.0	1.75	502		198.7	0.0	4.0	-10.0	10.0	GDGN0110	3779318277717622784	141	A00001905	1.0	0.01	0.0	12.0	18.4	1.5341	2.5734	7142.857143000001	9.85	50.0
4285.71	3779318282851450880	3779318277700845568	139	A00000304	981.0	100.0	1.75	503		53.71	-4285.714286	4.0	5.0	10.0	GDGN0100	3779318277696651264	138	A00001896	1.0	0.01	0.0	14.1	17.5	0.5105	2.5734	4285.714286	9.85	50.0
4285.71	3779318282851450881	3779318277633736704	129	A00000294	986.0	100.0	1.75	504		103.86	-4285.714286	4.0	5.0	10.0	GDGN0101	3779318277700845568	139	A00000304	1.0	0.01	0.0	14.1	15.0	0.5105	2.5734	4285.714286	9.85	50.0
2857.14	3779318282855645184	3779318277688262656	137	A00000354	974.0	100.0	2.16	505		1.0	-2857.142857	4.0	5.0	10.0	GDGN0629	3779318277696651264	138	A00001896	1.0	0.02	0.0	15.0	21.0	0.5105	2.5734	2857.142857	9.85	50.0
4285.71	3779318282859839488	3779318277696651264	138	A00001896	981.0	100.0	1.75	506		66.75	0.0	4.0	5.0	10.0	GDGN0099	3779318277675679744	135	A00001886	1.0	0.01	0.0	14.7	17.5	0.5105	2.5734	4285.714286	9.85	50.0
4857.14	3779318282859839489	3779318277684068352	136	A00001363	986.8	100.0	1.53	507		153.31	-4857.142857	4.0	5.0	10.0	GDGN0445	3779318277356912640	88	A00001042	1.0	0.01	0.0	12.0	14.6	1.1994	2.189	4857.142857	9.85	50.0
4285.71	3779318282864033792	3779318277667291136	134	A00000301	981.0	100.0	1.75	508		99.79	0.0	4.0	5.0	10.0	GDGN0097	3779318277658902528	133	A00001007	1.0	0.01	0.0	13.0	17.5	0.5105	2.5734	4285.714286	9.85	50.0
4285.71	3779318282868228096	3779318277675679744	135	A00001886	986.0	100.0	1.75	509		59.15	0.0	4.0	5.0	10.0	GDGN0098	3779318277667291136	134	A00000301	1.0	0.01	0.0	13.0	15.0	0.5105	2.5734	4285.714286	9.85	50.0
4285.71	3779318282872422400	3779318277646319616	131	A00001001	981.0	100.0	1.75	510		115.75	0.0	4.0	5.0	10.0	GDGN0094	3779318277444993024	101	A00001024	1.0	0.01	0.0	11.2	17.5	0.5105	2.5734	4285.714286	9.85	50.0
4285.71	3779318282872422401	3779318277654708224	132	A00001004	981.0	100.0	1.75	511		179.96	0.0	4.0	5.0	10.0	GDGN0095	3779318277646319616	131	A00001001	1.0	0.01	0.0	11.2	17.5	0.5105	2.5734	4285.714286	9.85	50.0
4285.71	3779318282876616704	3779318277658902528	133	A00001007	981.0	100.0	1.75	512		60.39	0.0	4.0	5.0	10.0	GDGN0096	3779318277654708224	132	A00001004	1.0	0.01	0.0	13.0	17.5	0.5105	2.5734	4285.714286	9.85	50.0
857.14	3779318282880811008	3779318277642125312	130	A00000270	639.4	100.0	1.5	513	A00003097	11.0	0.0	2.5	5.0	5.0	GDGN0065	3779318277520490496	112	A00000038	1.0	0.03	0.0	10.0	10.3	1.1374	2.5734	857.142857	6.0	50.0	0.0
857.14	3779318282880811009	3779318277633736704	129	A00000294	639.4	100.0	1.5	514		53.0	0.0	2.5	5.0	5.0	GDGN0066	3779318277642125312	130	A00000270	1.0	0.03	0.0	10.0	10.3	1.1374	2.5734	857.142857	6.0	50.0
4857.14	3779318282885005312	3779318277633736704	129	A00000294	981.0	100.0	1.35	515		24.31	-4857.142857	4.0	5.0	10.0	GDGN0080	3779318277608570880	125	A00000287	1.0	0.03	0.0	10.0	17.5	0.652	2.5734	4857.142857	9.85	50.0
1200.0	3779318282889199616	3779318277621153792	127	A00001080	981.0	100.0	1.35	516		31.1	-1200.0	4.0	5.0	10.0	GDGN0091	3779318277600182272	124	A00000297	1.0	0.03	0.0	10.0	17.5	0.652	2.5734	1200.0	9.85	50.0
1200.0	3779318282889199617	3779318277625348096	128	A00001069	981.0	100.0	1.35	517		1.0	-1200.0	4.0	5.0	10.0	GDGN0646	3779318277621153792	127	A00001080	1.0	0.03	0.0	10.0	17.5	0.652	2.5734	1200.0	9.85	50.0
1200.0	3779318282893393920	3779318277612765184	126	A00001078	981.0	100.0	1.35	518		31.25	-1200.0	4.0	5.0	10.0	GDGN0092	3779318277625348096	128	A00001069	1.0	0.03	0.0	10.0	17.5	0.652	2.5734	1200.0	9.85	50.0
4857.14	3779318282897588224	3779318277608570880	125	A00000287	981.0	100.0	1.75	519		15.48	-4857.142857	4.0	5.0	10.0	GDGN0079	3779318277595987968	123	A00000285	1.0	0.01	0.0	14.1	17.5	0.652	2.5734	4857.142857	9.85	50.0
1200.0	3779318282897588225	3779318277600182272	124	A00000297	981.0	100.0	1.35	520		77.61	-1200.0	4.0	5.0	10.0	GDGN0090	3779318277608570880	125	A00000287	1.0	0.03	0.0	10.0	17.5	0.652	2.5734	1200.0	9.85	50.0
4857.14	3779318282901782528	3779318277583405056	121	A00000282	981.0	100.0	1.75	521		73.41	-4857.142857	4.0	5.0	10.0	GDGN0077	3779318277575016448	120	A00000048	1.0	0.01	0.0	14.1	17.5	0.652	2.5734	4857.142857	9.85	50.0
4857.14	3779318282905976832	3779318277587599360	122	A00000383	981.0	100.0	1.75	522		42.47	-4857.142857	4.0	5.0	10.0	GDGN0078	3779318277583405056	121	A00000282	1.0	0.01	0.0	14.1	17.5	0.652	2.5734	4857.142857	9.85	50.0
4857.14	3779318282905976833	3779318277595987968	123	A00000285	981.0	100.0	1.75	523		1.0	-4857.142857	4.0	5.0	10.0	GDGN0647	3779318277587599360	122	A00000383	1.0	0.01	0.0	14.1	17.5	0.652	2.5734	4857.142857	9.85	50.0
4857.14	3779318282910171136	3779318277528879104	113	A00000993	981.0	100.0	1.75	524		55.29	0.0	4.0	5.0	10.0	GDGN0069	3779318277440798720	100	A00001805	1.0	0.01	0.0	11.2	17.5	0.652	2.5734	4857.142857	9.85	50.0
4857.14	3779318282914365440	3779318277533073408	114	A00000996	981.0	100.0	1.75	525		117.11	0.0	4.0	5.0	10.0	GDGN0070	3779318277528879104	113	A00000993	1.0	0.01	0.0	11.2	17.5	0.652	2.5734	4857.142857	9.85	50.0
4857.14	3779318282914365441	3779318277541462016	115	A00000999	981.0	100.0	1.75	526		74.14	0.0	4.0	5.0	10.0	GDGN0071	3779318277533073408	114	A00000996	1.0	0.01	0.0	13.0	17.5	0.652	2.5734	4857.142857	9.85	50.0
4857.14	3779318282922754048	3779318277549850624	116	A00000272	981.0	100.0	1.75	527		94.88	0.0	4.0	5.0	10.0	GDGN0072	3779318277541462016	115	A00000999	1.0	0.01	0.0	13.0	17.5	0.652	2.5734	4857.142857	9.85	50.0
4857.14	3779318282926948352	3779318277554044928	117	A00000276	981.0	100.0	1.75	528		29.0	0.0	4.0	5.0	10.0	GDGN0073	3779318277549850624	116	A00000272	1.0	0.01	0.0	13.0	17.5	0.652	2.5734	4857.142857	9.85	50.0
4857.14	3779318282931142656	3779318277562433536	118	A00000279	981.0	100.0	1.75	529		1.0	0.0	4.0	5.0	10.0	GDGN0074	3779318277554044928	117	A00000276	1.0	0.01	0.0	13.0	17.5	0.652	2.5734	4857.142857	9.85	50.0
4857.14	3779318282935336960	3779318277566627840	119	A00000043	981.0	100.0	1.75	530		6.57	0.0	4.0	5.0	10.0	GDGN0075	3779318277562433536	118	A00000279	1.0	0.01	0.0	13.0	17.5	0.652	2.5734	4857.142857	9.85	50.0
4857.14	3779318282935336961	3779318277575016448	120	A00000048	981.0	100.0	1.75	531		64.55	0.0	4.0	5.0	10.0	GDGN0076	3779318277566627840	119	A00000043	1.0	0.01	0.0	14.7	17.5	0.652	2.5734	4857.142857	9.85	50.0
857.14	3779318282939531264	3779318277491130368	108	A00000265	639.4	100.0	1.5	532		63.58	0.0	2.5	5.0	6.3	GDGN0058	3779318277486936064	107	A00000987	1.0	0.03	0.0	10.0	10.3	1.1374	2.5734	857.142857	6.0	50.0
857.14	3779318282943725568	3779318277499518976	109	A00000989	639.4	100.0	1.5	533		113.54	0.0	2.5	5.0	6.3	GDGN0059	3779318277491130368	108	A00000265	1.0	0.03	0.0	10.0	10.3	1.1374	2.5734	857.142857	6.0	50.0
857.14	3779318282943725569	3779318277507907584	110	A00001830	639.4	100.0	1.5	534		99.69	0.0	2.5	5.0	6.3	GDGN0060	3779318277499518976	109	A00000989	1.0	0.03	0.0	10.0	10.3	1.1374	2.5734	857.142857	6.0	50.0
857.14	3779318282947919872	3779318277516296192	111	A00000268	639.4	100.0	1.5	535		72.97	0.0	2.5	5.0	6.3	GDGN0061	3779318277507907584	110	A00001830	1.0	0.03	0.0	10.0	10.3	1.1374	2.5734	857.142857	6.0	50.0
857.14	3779318282952114176	3779318277520490496	112	A00000038	639.4	100.0	1.5	536	A00003098	27.89	0.0	2.5	5.0	6.3	GDGN0062	3779318277516296192	111	A00000268	1.0	0.03	0.0	10.0	10.3	1.1374	2.5734	857.142857	6.0	50.0	0.0
857.14	3779318282956308480	3779318277470158848	105	A00001022	639.4	100.0	1.5	537		68.45	0.0	2.5	5.0	6.3	GDGN0055	3779318277453381632	102	A00001020	1.0	0.03	0.0	10.0	10.3	1.1374	2.5734	857.142857	6.0	50.0
857.14	3779318282956308481	3779318277478547456	106	A00000985	639.4	100.0	1.5	538		112.36	0.0	2.5	5.0	6.3	GDGN0056	3779318277470158848	105	A00001022	1.0	0.03	0.0	10.0	10.3	1.1374	2.5734	857.142857	6.0	50.0
857.14	3779318282960502784	3779318277486936064	107	A00000987	630.0	100.0	1.5	539		32.44	0.0	2.5	5.0	6.3	GDGN0057	3779318277478547456	106	A00000985	1.0	0.03	0.0	10.0	15.0	1.1374	2.5734	857.142857	6.0	50.0
857.14	3779318282964697088	3779318277461770240	103	A00001016	630.0	100.0	1.5	540		27.52	0.0	2.5	5.0	6.3	GDGN0052	3779318277428215808	98	A00001015	1.0	0.03	0.0	10.0	15.0	1.1374	2.5734	857.142857	6.0	50.0
857.14	3779318282964697089	3779318277465964544	104	A00001018	630.0	100.0	1.5	541		24.82	0.0	2.5	5.0	6.3	GDGN0053	3779318277461770240	103	A00001016	1.0	0.03	0.0	10.0	15.0	1.1374	2.5734	857.142857	6.0	50.0
857.14	3779318282968891392	3779318277453381632	102	A00001020	630.0	100.0	1.5	542		31.18	0.0	2.5	5.0	6.3	GDGN0054	3779318277465964544	104	A00001018	1.0	0.03	0.0	10.0	15.0	1.1374	2.5734	857.142857	6.0	50.0
4857.14	3779318282973085696	3779318277432410112	99	A00000991	981.0	100.0	1.75	543		161.42	0.0	4.0	5.0	10.0	GDGN0067	3779318277419827200	97	A00000854	1.0	0.01	0.0	11.2	17.5	0.652	2.5734	4857.142857	9.85	50.0
4857.14	3779318282973085697	3779318277440798720	100	A00001805	981.0	100.0	1.75	544		11.98	0.0	4.0	5.0	10.0	GDGN0068	3779318277432410112	99	A00000991	1.0	0.01	0.0	11.2	17.5	0.652	2.5734	4857.142857	9.85	50.0
4285.71	3779318282977280000	3779318277444993024	101	A00001024	981.0	100.0	1.75	545		40.78	0.0	4.0	5.0	10.0	GDGN0093	3779318277419827200	97	A00000854	1.0	0.01	0.0	11.2	17.5	0.5105	2.5734	4285.714286	9.85	50.0
857.14	3779318282981474304	3779318277419827200	97	A00000854	625.0	100.0	1.75	546	A00003099	111.56	0.0	4.0	5.0	6.3	GDGN0050	3779318277403049984	94	A00001373	1.0	0.01	0.0	11.2	17.5	1.1374	2.5734	857.142857	9.85	50.0	0.0
857.14	3779318282985668608	3779318277428215808	98	A00001015	639.4	100.0	1.5	547	A00003100	31.38	0.0	2.5	5.0	6.3	GDGN0051	3779318277419827200	97	A00000854	1.0	0.03	0.0	10.0	10.3	1.1374	2.5734	857.142857	6.0	50.0	0.0
7142.85	3779318282985668609	3779318277407244288	95	A00001790	1182.2	100.0	1.75	548	A00003101	32.13	0.0	4.0	-10.0	10.0	GDGN0107	3779318277386272768	92	A00001781	1.0	0.01	0.0	12.0	18.4	1.5341	2.5734	7142.857143000001	9.85	50.0	0.0
7142.85	3779318282989862912	3779318277415632896	96	A00001794	1182.2	100.0	1.75	549		231.11	0.0	4.0	-10.0	10.0	GDGN0108	3779318277407244288	95	A00001790	1.0	0.01	0.0	12.0	18.4	1.5341	2.5734	7142.857143000001	9.85	50.0
8571.42	3779318282994057216	3779318277386272768	92	A00001781	1166.2	100.0	1.11	550		164.43	-8571.428570999999	6.0	-10.0	12.0	GDGN0413	3779318277344329728	86	A00001764	1.0	0.01	0.0	12.0	26.4	1.0672	1.1028	8571.428570999999	11.85	50.0
2857.14	3779318282994057217	3779318277394661376	93	A00001784	996.0	100.0	1.38	551		171.1	-2857.142857	4.0	-10.0	10.0	GDGN0363	3779318277352718336	87	A00000826	1.0	0.01	0.0	10.0	10.0	0.6813	2.189	2857.142857	9.85	50.0
2857.14	3779318282998251520	3779318277403049984	94	A00001373	963.2	100.0	1.11	552		1.0	-2857.142857	4.0	-10.0	10.0	GDGN0364	3779318277394661376	93	A00001784	1.0	0.01	0.0	12.0	26.4	0.6813	2.189	2857.142857	9.85	50.0
2857.14	3779318283002445824	3779318277373689856	90	A00001776	961.0	100.0	1.11	553	A00003102	46.0	-2857.142857	4.0	5.0	10.0	GDGN0359	3779318277285609472	78	A00000816	1.0	0.01	0.0	12.2	27.5	0.6813	2.189	2857.142857	9.85	50.0	0.0
2857.14	3779318283006640128	3779318277365301248	89	A00000820	981.0	100.0	1.38	554		45.0	-2857.142857	4.0	-10.0	10.0	GDGN0360	3779318277373689856	90	A00001776	1.0	0.01	0.0	10.0	17.5	0.6813	2.189	2857.142857	9.85	50.0
2857.14	3779318283006640129	3779318277382078464	91	A00000822	996.0	100.0	1.38	555		43.0	-2857.142857	4.0	-10.0	10.0	GDGN0361	3779318277365301248	89	A00000820	1.0	0.01	0.0	10.0	10.0	0.6813	2.189	2857.142857	9.85	50.0
2857.14	3779318283010834432	3779318277352718336	87	A00000826	996.0	100.0	1.38	556		45.5	-2857.142857	4.0	-10.0	10.0	GDGN0362	3779318277382078464	91	A00000822	1.0	0.01	0.0	10.0	10.0	0.6813	2.189	2857.142857	9.85	50.0
8571.42	3779318283015028736	3779318277344329728	86	A00001764	1166.2	100.0	1.11	557		212.15	-8571.428570999999	6.0	-10.0	12.0	GDGN0412	3779318277277220864	77	A00001739	1.0	0.01	0.0	12.0	26.4	1.0672	1.1028	8571.428570999999	11.85	50.0
4857.14	3779318283015028737	3779318277356912640	88	A00001042	974.0	100.0	1.53	558		182.26	-4857.142857	4.0	-10.0	10.0	GDGN0444	3779318277293998080	79	A00001358	1.0	0.01	0.0	12.0	21.0	1.1994	2.189	4857.142857	9.85	50.0
4857.14	3779318283019223040	3779318277340135424	85	A00000829	986.8	100.0	1.53	559		95.94	-4857.142857	4.0	5.0	10.0	GDGN0501	3779318277256249344	74	A00001355	1.0	0.01	0.0	12.0	14.6	0.7112	1.2991	4857.142857	9.85	50.0
4857.14	3779318283023417344	3779318277319163904	82	A00001753	986.8	100.0	1.53	560	A00003103	1.0	0.0	4.0	5.0	10.0	GDGN0502	3779318277340135424	85	A00000829	1.0	0.01	0.0	12.0	14.6	0.7112	1.2991	4857.142857	9.85	50.0	0.0
4857.14	3779318283023417345	3779318277293998080	79	A00001358	986.8	100.0	1.53	561		68.53	-4857.142857	4.0	-10.0	10.0	GDGN0503	3779318277340135424	85	A00000829	1.0	0.01	0.0	12.0	14.6	0.7112	1.2991	4857.142857	9.85	50.0
8571.42	3779318283027611648	3779318277285609472	78	A00000816	1166.2	100.0	1.11	562		1.0	-8571.428570999999	6.0	-10.0	12.0	GDGN0411	3779318277277220864	77	A00001739	1.0	0.01	0.0	12.0	26.4	1.0672	1.1028	8571.428570999999	11.85	50.0
8571.42	3779318283031805952	3779318277327552512	83	A00001756	1164.0	100.0	1.11	563		61.0	-8571.428570999999	6.0	5.0	10.0	GDGN0386	3779318277243666432	72	A00001409	1.0	0.01	0.0	12.2	27.5	0.4965	1.2991	8571.428570999999	11.85	50.0
